TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-04-04 09:33:39.677,11,53.43333333333336,26.1,54.0872684685976,54.220601801930925,54.389887515133424,54.71112280048578,54.67124200554242,48.13796411429549,35.25617292253005
2020-04-04 09:38:43.677,11,53.43333333333336,26.1,54.060879579708704,54.191435135264264,54.36234120170416,54.716678356041335,54.673093857394264,48.31620485503623,35.35015440401153
2020-04-04 09:43:47.677,11,53.300000000000026,25.9,54.03634254267167,54.16412032044944,54.330303420527684,54.720382059745035,54.673093857394264,48.49629744762883,35.432561811418935
2020-04-04 09:48:51.680,11,53.300000000000026,25.8,54.00995365378278,54.13819439452353,54.29949214483278,54.720382059745035,54.66800126480168,48.68194559577697,35.49969144104856
2020-04-04 09:55:10.703,11,53.43333333333336,25.7,53.98171291304204,54.11365735748648,54.272384572841574,54.71853020789319,54.661519783320195,48.870921637020245,35.55848773734486
2020-04-04 10:00:14.707,11,53.56666666666669,25.3,53.95347217230129,54.0872684685976,54.246064764893895,54.716678356041335,54.65349901252019,49.055881412026515,35.619135885493016
2020-04-04 10:05:18.707,11,53.56666666666669,25.2,53.928935135264254,54.060879579708704,54.220601801930925,54.716678356041335,54.64871898246091,49.23065600184758,35.679784033641155
2020-04-04 10:10:22.707,11,53.43333333333336,25.3,53.906249950079065,54.03634254267167,54.191435135264264,54.71297465233763,54.64023524869794,49.39886195783278,35.739969218826346
2020-04-04 10:16:06.733,11,53.300000000000026,25.2,53.88865735748647,54.00995365378278,54.16412032044944,54.70788205974504,54.630050063512755,49.55624482267245,35.80015440401152
2020-04-04 10:21:10.733,11,53.300000000000026,25.4,53.87615735748648,53.98171291304204,54.13819439452353,54.69578820490647,54.62171673017943,49.70297953936397,35.863580329937456
2020-04-04 10:26:14.733,11,53.300000000000026,25.4,53.863657357486474,53.95347217230129,54.11365735748648,54.67350916488272,54.61662413758683,49.83999203992485,35.92885810771523
2020-04-04 10:31:18.737,11,53.300000000000026,25.3,53.84976846859759,53.928935135264254,54.0872684685976,54.64567456930341,54.61847598943868,49.974251305275686,35.99552477438189
2020-04-04 10:37:55.783,11,53.300000000000026,25.4,53.82893513526425,53.906249950079065,54.060879579708704,54.619748643377484,54.620559306131696,50.111751311367264,36.05895070030782
2020-04-04 10:42:59.787,11,53.300000000000026,25.3,53.809722188941606,53.88865735748647,54.03634254267167,54.59567456930341,54.61940188208397,50.25526982988578,36.12052477438189
2020-04-04 10:48:03.787,11,53.36982486362334,25.2,53.79374998335971,53.87615735748648,54.00995365378278,54.57160049522934,54.61454075433254,50.40064020025615,36.18209884845597
2020-04-04 10:53:07.787,11,53.50947459086998,25.3,53.783840160142944,53.863657357486474,53.98171291304204,54.54197086559971,54.607596309888095,50.54462168173763,36.245061811418935
2020-04-04 11:02:20.787,11,53.77614125753664,25.2,53.77934212205317,53.84976846859759,53.95347217230129,54.51373012485897,54.602503717295505,50.68860316321911,36.30802477438189
2020-04-04 11:07:33.790,11,53.83964972724666,25.0,53.77854778766711,53.82893513526425,53.928935135264254,54.48919308782193,54.59417038396217,50.83582538544134,36.37608032993746
2020-04-04 11:12:46.790,11,53.70000000000004,25.0,53.7804873672122,53.809722188941606,53.906249950079065,54.4720634581923,54.58678580447908,50.983950705665166,36.451080329937454
2020-04-04 11:17:59.790,11,53.433333333333366,24.9,53.77863551536034,53.79374998335971,53.88865735748647,54.45678568041453,54.58079011388488,51.12698343329641,36.52885810771523
2020-04-04 11:23:39.813,11,53.20000000000002,24.8,53.77307995980479,53.783840160142944,53.87615735748648,54.4433597544886,54.57479442329068,51.27001616092765,36.59830255215967
