TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-03-21 06:58:06.437,1,9.863698616885953,10.7,7.0454082,7.5604887,8.098601,5.101707,10.863957,16.448318,
2020-03-21 07:03:10.440,1,13.016344571057568,10.8,8.27168,7.374988,8.339888,5.6863317,10.8544235,16.432545,
2020-03-21 07:08:40.473,1,17.703283848145738,10.4,10.202262,7.033199,8.360995,6.3951764,10.831155,16.423756,
2020-03-21 07:13:44.473,1,23.756522924980946,10.1,13.029283,6.8337717,8.121846,7.180149,10.783437,16.485384,
2020-03-21 07:18:48.473,1,29.809742642106453,10.0,17.001377,7.0776052,7.927838,7.9353776,10.774704,16.584665,
2020-03-21 07:23:52.477,1,35.694994648458035,9.9,21.974792,7.842822,7.776189,8.621068,10.758652,16.712708,
2020-03-21 07:29:39.517,1,41.8579880313314,9.6,27.570068,9.028377,7.6573,9.180593,10.822284,16.880507,
2020-03-21 07:34:43.517,1,48.020981414204776,9.3,33.490887,10.956742,7.408125,9.631455,10.829684,17.008976,
2020-03-21 07:39:47.517,1,54.18394898468255,9.2,39.521957,13.9530945,7.0692043,9.879008,10.809952,17.065645,
2020-03-21 07:44:51.520,1,60.06919453834825,9.2,45.64577,18.099846,6.9017663,9.897301,10.723334,17.04107,
2020-03-21 07:50:35.557,1,66.21280281213537,8.9,51.7377,23.04885,7.104655,9.5770235,10.622207,16.987263,
2020-03-21 07:55:39.557,1,72.3564110859225,8.9,57.800884,28.46663,7.736759,9.055903,10.41512,16.945625,
2020-03-21 08:00:43.557,1,66.98830505783121,8.7,63.79468,34.198856,8.641038,8.366325,10.234788,16.907776,
2020-03-21 08:05:47.560,1,49.850047122483204,8.4,65.55342,40.00032,10.243607,7.718162,10.062513,16.937513,
2020-03-21 08:11:19.597,1,39.78714643111977,8.2,60.260426,45.66551,12.727217,7.1634846,9.958054,16.991804,
2020-03-21 08:16:23.597,1,47.54821082180165,8.2,52.167297,51.055317,16.26771,6.854972,9.752089,16.994328,
2020-03-21 08:21:27.597,1,64.73710051479863,7.8,47.658627,56.18674,20.462038,6.785129,9.533376,16.936646,
2020-03-21 08:26:31.600,1,72.76666787282872,7.5,50.86858,61.02516,25.169638,6.980309,9.341854,16.82567,
2020-03-21 08:32:04.637,1,75.15555635966356,7.7,58.640995,62.08127,30.225658,7.325483,9.309752,16.7256,
2020-03-21 08:37:08.637,1,73.64924614512101,7.4,66.83667,57.337498,35.47068,7.752595,9.366895,16.659567,
2020-03-21 08:42:12.637,1,70.05332186116264,7.2,70.97927,51.39262,40.654755,8.180729,9.40455,16.643154,
2020-03-21 08:47:16.640,1,61.612205320319454,7.1,70.51388,49.70342,45.601727,8.60604,9.36308,16.642967,
2020-03-21 08:52:50.677,1,54.75812960427781,7.0,66.34241,53.15604,50.317196,9.033834,9.251778,16.63321,
2020-03-21 08:57:54.677,1,47.90405388823617,6.8,60.75297,57.968567,54.726543,9.46026,9.213152,16.60577,
2020-03-21 09:02:58.677,1,46.64517042907937,6.5,54.24197,62.704792,55.933247,9.889287,9.224826,16.58857,
2020-03-21 09:08:02.680,1,46.32374657774762,6.4,49.488644,65.66887,52.783085,10.208984,9.244202,16.551615,
2020-03-21 09:13:36.717,1,46.57374657774761,6.4,46.81326,65.7968,49.316154,10.406182,9.241046,16.51071,
2020-03-21 09:18:40.717,1,50.0814420699672,6.2,45.803608,62.781742,49.3197,10.387502,9.179012,16.468515,
